num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,n_wave,N_peak,trend_mean,trend_var,ci,study_arm,model,reject_h0,bias,MSE,failed,nsim
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,mixmodel,0.8841,-5.401301710157827e-4,0.006301479241853286,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,mixmodel_AR1,0.8882,-5.154957998396125e-4,0.006251019805385023,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,mixmodel_AR1_cal,0.8871,-5.653805839399576e-4,0.006244851576290231,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,mixmodel_cal,0.8881,-5.949438727253654e-4,0.00621252333958751,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,sepmodel,0.7934,-0.0011091204507841347,0.007984088935118693,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,4,fixmodel,0.831,-0.0011039097601685363,0.0073484499486499025,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,4,mixmodel,0.8918,-5.927488534814378e-4,0.006050912238525294,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,4,mixmodel_AR1,0.8963,-5.678287163068045e-4,0.006026142220598784,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,4,mixmodel_AR1_cal,0.8962,-5.498243714772603e-4,0.006005419848984911,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,4,mixmodel_cal,0.8986,-6.241961134685862e-4,0.005968772489872726,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,4,sepmodel,0.7895,-0.001242748963212405,0.008223182781414007,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,2,fixmodel,0.8232,7.196479654236029e-5,0.007397707857153123,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,2,mixmodel,0.8574,-6.906163697297021e-5,0.006720795576880992,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,2,mixmodel_AR1,0.8628,-5.650236226531689e-5,0.0066916596672993035,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,2,mixmodel_AR1_cal,0.864,-9.30309894525345e-6,0.006630865647183767,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,2,mixmodel_cal,0.8621,7.1103358193502e-6,0.006614786891772276,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,2,sepmodel,0.7954,-2.0053318432422407e-4,0.007916437408244522,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,3,fixmodel,0.8299,-3.3687917196158695e-5,0.0073306032310751414,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,3,mixmodel,0.8827,-3.71437632343408e-4,0.006337563336714497,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,3,mixmodel_AR1,0.8884,-4.418954543116616e-4,0.006282756848288336,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,3,mixmodel_AR1_cal,0.8874,-3.8755142458889906e-4,0.006283452108355383,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,3,mixmodel_cal,0.8889,-3.7892197845820134e-4,0.006239233405613802,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,3,sepmodel,0.7926,-5.132626493856756e-4,0.0080901495874159,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,4,fixmodel,0.8351,2.564491411328569e-4,0.00726856215363602,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,4,mixmodel,0.8908,-1.5192254647832817e-4,0.006111536598441787,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,4,mixmodel_AR1,0.896,-1.7287605737007882e-4,0.006072409981763422,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,4,mixmodel_AR1_cal,0.8951,-8.26711321770562e-5,0.00606992256010381,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,4,mixmodel_cal,0.8951,-1.293155960516793e-4,0.006020040430694768,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,4,sepmodel,0.7895,-3.565774182400542e-4,0.008089559233663498,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,2,fixmodel,0.8306,0.001656671411646878,0.007448907855082287,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,2,mixmodel,0.8651,0.001469104550683234,0.006766722357091894,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,2,mixmodel_AR1,0.8682,0.0013781347894544185,0.006733705548917813,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8699,0.0014891009357063945,0.006682033955458935,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,2,mixmodel_cal,0.8682,0.0014944668539978191,0.0066874098407395275,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,2,sepmodel,0.8063,0.0016754701313857097,0.007953757337479501,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,3,fixmodel,0.8403,0.0013665965547623089,0.007165057574022601,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,3,mixmodel,0.889,9.169570316168549e-4,0.006184581325741737,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,3,mixmodel_AR1,0.8925,7.730565972339587e-4,0.006142384727455407,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,3,mixmodel_AR1_cal,0.8919,7.725657617371711e-4,0.00613557779652396,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,3,mixmodel_cal,0.8917,8.225023439411466e-4,0.006119306854556857,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,3,sepmodel,0.8004,0.0010622887518624592,0.007877224305829218,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,4,fixmodel,0.8414,0.0010681130282233068,0.007265219116783267,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,4,mixmodel,0.9004,7.595376606960071e-4,0.0060291575621089,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,4,mixmodel_AR1,0.9054,6.760196723425996e-4,0.005980642660915387,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,4,mixmodel_AR1_cal,0.906,6.24380046923917e-4,0.005985738276046401,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,4,mixmodel_cal,0.9047,6.549534727629003e-4,0.005966204662762846,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,4,sepmodel,0.7989,9.174778669395605e-4,0.008144167502108154,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,2,fixmodel,0.8254,6.595140680534709e-4,0.007503499706427557,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,2,mixmodel,0.8772,0.008559307211101992,0.006866425268642981,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,2,mixmodel_AR1,0.8852,0.009696203669923914,0.006850673628888553,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8869,0.009902297543193706,0.006809087766102442,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,2,mixmodel_cal,0.8899,0.010634162121427879,0.0067791500194387426,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,2,sepmodel,0.7964,6.853528940556974e-4,0.00805138707843486,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,fixmodel,0.829,-3.1419813850838316e-4,0.0073578621787023174,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,mixmodel,0.8975,0.006919562414338676,0.006383422625655285,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,mixmodel_AR1,0.9052,0.008012907292488599,0.006340578246004425,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,mixmodel_AR1_cal,0.9043,0.007843563689885437,0.006344087820662717,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,mixmodel_cal,0.907,0.00854558902800205,0.006284697153410701,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,sepmodel,0.7909,-3.620350621682817e-4,0.00814780125955532,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,4,fixmodel,0.8416,-2.2257708456068604e-4,0.007244033672701059,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,4,mixmodel,0.8954,-0.0015720020130032166,0.0059887298397274785,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,4,mixmodel_AR1,0.9008,-0.001506655377735387,0.005938638511522452,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,4,mixmodel_AR1_cal,0.9026,-7.254547705189598e-4,0.0059349890732723065,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,4,mixmodel_cal,0.9048,-8.107512471162721e-4,0.005865723609964913,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,4,sepmodel,0.7944,-5.99456474576779e-4,0.008067420655544938,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,2,fixmodel,0.8246,-8.737051431226594e-5,0.007321613070523262,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,2,mixmodel,0.8799,0.007737391433257735,0.006782695880541655,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,2,mixmodel_AR1,0.8851,0.008895872586395084,0.00676591307650133,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8864,0.009088863103277126,0.0067250011065095846,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,2,mixmodel_cal,0.888,0.009570770720368453,0.006717316615952115,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,2,sepmodel,0.7973,3.41572606411549e-5,0.007845280863357371,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,3,fixmodel,0.8316,1.2969117830201698e-4,0.007357663543841887,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,3,mixmodel,0.8949,0.007352513414024077,0.006431763657851542,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,3,mixmodel_AR1,0.9031,0.00837904259676386,0.006379187145122236,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,3,mixmodel_AR1_cal,0.9011,0.008191709952573473,0.006376973497208225,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,3,mixmodel_cal,0.9014,0.00861315024738873,0.006344109267960095,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,3,sepmodel,0.79990000000000006,1.5833530100068882e-4,0.007979599683157304,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,4,fixmodel,0.8391,0.001860213811500956,0.007238402460746184,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,4,mixmodel,0.8928,1.6333824504778668e-4,0.00597169437842075,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,4,mixmodel_AR1,0.8979,2.5873025687576495e-4,0.00593391087422402,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,4,mixmodel_AR1_cal,0.8987,9.633421186732212e-4,0.005921548117580916,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,4,mixmodel_cal,0.8984,8.6369878559867e-4,0.00588206788011742,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,50,NA,750,0,0.5,FALSE,4,sepmodel,0.8008,0.0020078112161590377,0.008058895237118288,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,2,fixmodel,0.8233,2.217298643537138e-4,0.00756597826183408,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,2,mixmodel,0.8733,0.007898488919414057,0.006994834429115448,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,2,mixmodel_AR1,0.8786,0.009040184539986904,0.006958381807564854,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8812,0.00935041984383503,0.0069425352710182275,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,2,mixmodel_cal,0.8794,0.009284870791584634,0.006944117276288793,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,2,sepmodel,0.7953,-9.354385997102165e-5,0.008021222722247411,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,3,fixmodel,0.8318,-0.0011757872009171746,0.007150496390402046,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,3,mixmodel,0.8978,0.005531855790293178,0.006236199951901736,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,3,mixmodel_AR1,0.9054,0.006576011455697894,0.006209374953818419,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,3,mixmodel_AR1_cal,0.9031,0.006430154296292604,0.00621422597270895,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,3,mixmodel_cal,0.9029,0.006445303565523825,0.006179286540522302,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,3,sepmodel,0.7976,-0.0012581486561895707,0.007757282572413215,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,4,fixmodel,0.8328,-4.6860569794793884e-4,0.00729456691804845,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,4,mixmodel,0.8884,-0.0021881652141748143,0.006036180269993638,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,4,mixmodel_AR1,0.8919,-0.0021212680891528695,0.006003448501664153,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,4,mixmodel_AR1_cal,0.8925,-0.001406425470105762,0.006002588700561685,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,4,mixmodel_cal,0.8914,-0.0015116076736277951,0.0059715578214753215,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,100,NA,750,0,0.5,FALSE,4,sepmodel,0.7942,-5.423304051863792e-4,0.008116835005032793,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,2,fixmodel,0.8136,-0.001160211276164858,0.007712123301318661,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,2,mixmodel,0.8885,0.014254835597916864,0.007309210615338017,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,2,mixmodel_AR1,0.8968,0.01673855902641672,0.00729255082119336,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,2,mixmodel_AR1_cal,0.8992,0.017163868234491876,0.007274987767513228,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,2,mixmodel_cal,0.9047,0.019086417618622585,0.007263599695145611,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,2,sepmodel,0.7886,-0.0014622125515487236,0.008275862490359196,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,fixmodel,0.8344,-5.370499996624435e-4,0.007142968432055156,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,mixmodel,0.9096,0.013012898713305354,0.00643006567464693,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,mixmodel_AR1,0.9195,0.015417320444514993,0.006435816377443153,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,mixmodel_AR1_cal,0.9189,0.014858281742887006,0.006416499882758222,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,mixmodel_cal,0.9237,0.016632136484179383,0.006395397505347111,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,inv_u,0.025,TRUE,25,NA,750,0,0.5,FALSE,3,sepmodel,0.7993,-8.879761054482115e-4,0.007846057301489092,0,10000
